123.pgm::gray::140.105652::0.342454::histogram(0.000000,0.071213,0.198379,0.167859,0.111906,0.116993,0.167859,0.193292,0.228898,0.269591,0.167859,0.203465,0.213639,0.203465,0.152599,0.152599,0.116993,0.162772,0.157686,0.127166,0.162772,0.091559,0.157686,0.183119,0.152599,0.208552,0.188205,0.213639,0.213639,0.279765,0.188205,0.289938,0.295025,0.310285,0.279765,0.300111,0.305198,0.406931,0.356064,0.625656,0.544270,0.620569,0.610396,0.788428,1.022413,0.981720,1.261485,1.307264,1.546336,1.480210,1.882054,2.675568,4.048959,3.504689,2.980766,1.800668,1.490383,1.215705,1.241138,1.108886,1.088539,1.103799,1.144492,1.159752,0.925767,1.068193,0.849467,0.915594,0.941027,0.920680,0.808774,0.864727,0.941027,0.879987,0.829121,0.824034,0.920680,0.991893,0.925767,0.869814,0.854554,0.879987,0.900334,1.017326,1.088539,1.012240,0.879987,1.052933,0.976633,0.996980,1.047846,0.900334,0.986807,1.027500,0.966460,0.864727,0.890161,0.651089,0.768081,0.712128,0.600223,0.686695,0.523923,0.579876,0.600223,0.676522,0.666349,0.590049,0.646002,0.671435,0.595136,0.676522,0.605309,0.605309,0.671435,0.727388,0.696869,0.579876,0.544270,0.473057,0.590049,0.610396,0.625656,0.523923,0.671435,0.640916,0.559529,0.635829,0.549356,0.635829,0.498490,0.584963,0.666349,0.635829,0.742648,0.798601,0.768081,0.742648,0.712128,0.798601,0.849467,0.834208,0.844381,0.900334,0.920680,0.996980,1.032586,0.986807,1.068193,1.169925,1.063106,1.124146,1.225878,1.139405,1.088539,1.139405,1.113972,1.154665,1.271658,1.164839,1.190272,1.368304,1.185185,1.515816,1.444603,1.434430,1.520903,1.795581,1.800668,1.887140,2.105866,2.467016,3.952313,4.206644,2.522969,2.584009,2.411063,2.746781,2.650135,2.675568,2.807821,3.036719,2.848514,2.960420,2.787474,3.006199,3.275791,2.929900,3.158798,2.879034,2.945160,2.787474,2.695915,1.953267,1.887140,1.841361,1.978700,1.841361,1.841361,1.587029,1.749801,1.470037,1.470037,1.515816,1.871880,1.734541,1.642982,1.704022,1.470037,1.551423,1.388650,1.332698,1.408997,1.571769,1.302178,1.154665,1.113972,1.124146,0.732475,0.722302,0.757908,0.727388,0.676522,0.640916,0.569703,0.539183,0.371324,0.401844,0.381497,0.401844,0.284851,0.239072,0.249245,0.269591,0.295025,0.279765,0.228898,0.188205,0.152599,0.137339,0.106819,0.096646,0.111906,0.091559,0.086473,0.055953,0.106819,0.106819,0.055953,0.066126,0.040693,0.086473,0.122079,0.076299,0.000000,0.000000)
110.pgm::gray::129.654510::0.571971::histogram(6.607334,1.675883,1.331593,1.589811,1.027807,1.205016,1.260710,1.286025,1.316404,1.154385,1.463233,1.483486,1.397413,1.427792,1.301214,1.291088,1.311341,1.422729,1.331593,1.205016,1.270836,1.280962,1.296151,1.270836,1.311341,1.397413,1.184763,1.129069,1.129069,1.113880,1.351845,1.042997,1.174637,1.139195,1.159448,1.012618,1.032871,1.093628,0.997429,1.134132,1.053123,1.048060,0.931609,0.880978,0.931609,0.855662,0.926546,1.012618,1.048060,0.961987,0.860725,0.916419,0.956924,0.921483,1.027807,0.951861,1.002492,1.073375,0.956924,0.972113,0.951861,1.037934,0.754401,0.865789,0.799968,0.759464,0.941735,0.865789,0.855662,0.769590,0.739211,0.820221,0.708833,0.683517,0.744274,0.815158,0.698707,0.708833,0.688580,0.663265,0.658202,0.698707,0.632886,0.612634,0.668328,0.698707,0.567066,0.602508,0.602508,0.632886,0.622760,0.678454,0.698707,0.708833,0.688580,0.663265,0.764527,0.698707,0.632886,0.617697,0.683517,0.597445,0.683517,0.658202,0.627823,0.637949,0.607571,0.602508,0.683517,0.648076,0.592382,0.683517,0.713896,0.607571,0.567066,0.597445,0.739211,0.693643,0.713896,0.668328,0.648076,0.698707,0.648076,0.546814,0.602508,0.724022,0.648076,0.815158,0.703770,0.592382,0.617697,0.759464,0.577192,0.749337,0.648076,0.693643,0.658202,0.729085,0.718959,0.708833,0.643013,0.683517,0.612634,0.724022,0.562003,0.648076,0.688580,0.724022,0.607571,0.678454,0.617697,0.607571,0.815158,0.683517,0.632886,0.567066,0.668328,0.724022,0.764527,0.703770,0.678454,0.602508,0.734148,0.729085,0.551877,0.729085,0.536688,0.759464,0.779716,0.810095,0.708833,0.789842,0.769590,0.759464,0.799968,0.825284,0.779716,0.698707,0.668328,0.880978,0.850599,0.729085,0.779716,0.668328,0.739211,0.759464,0.668328,0.698707,0.668328,0.703770,0.703770,0.779716,0.713896,0.951861,0.825284,1.088565,1.083501,1.053123,1.118943,1.260710,1.427792,1.194889,1.756893,1.559432,1.367035,1.215142,1.442981,1.392350,1.584747,1.250583,1.544243,1.655631,1.458170,1.301214,1.665757,1.751829,1.554369,1.569558,1.574621,1.468296,1.463233,1.569558,1.448044,1.372098,1.164511,1.164511,1.453107,1.579684,1.372098,1.301214,1.296151,1.463233,1.761956,1.625252,1.787271,1.741703,1.939164,1.777145,2.030299,2.111309,2.030299,2.258139,2.364463,2.354337,1.691072,1.711325,1.220205,1.351845,1.098691,0.678454,0.430363,0.399984,0.324038,0.384795,0.182271,1.149322)
18.pgm::gray::100.912003::0.414281::histogram(2.326123,1.152948,0.829314,0.753462,0.718064,0.864711,0.834370,1.193402,1.410844,1.431072,1.779990,1.663684,1.936751,1.896296,2.235101,2.169363,2.508168,2.654815,2.123852,2.063170,2.037886,2.639644,1.860899,2.012602,1.886183,1.855842,2.224988,2.194647,2.027773,1.785047,1.491753,1.350163,1.309709,1.350163,1.324879,1.223743,1.218686,1.001244,1.036642,1.006301,0.986074,0.986074,0.915279,1.041699,0.884938,0.859654,0.798973,0.864711,0.738291,0.728178,0.733235,0.834370,0.839427,0.854598,0.925393,0.910222,0.970904,0.986074,0.889995,0.874825,1.132721,1.021472,1.087210,1.082153,0.925393,0.910222,0.910222,1.051812,0.925393,0.829314,0.854598,0.874825,0.940563,0.940563,0.804030,0.829314,0.824257,0.824257,0.682667,0.728178,0.692780,0.910222,0.743348,0.798973,0.788859,0.809086,0.859654,0.829314,0.788859,0.829314,0.844484,0.824257,0.874825,0.874825,0.864711,0.915279,0.910222,1.016415,0.955733,0.910222,1.006301,0.869768,0.981017,0.910222,1.011358,1.102380,1.107437,1.066983,1.087210,1.016415,1.031585,1.087210,0.955733,1.021472,0.960790,0.889995,1.117551,0.884938,1.112494,1.061926,1.066983,0.955733,1.193402,1.122607,1.077096,1.092267,1.102380,1.132721,1.304652,1.208573,1.385560,1.264198,1.183289,1.269254,1.279368,1.441185,1.390617,1.658627,1.471526,1.754706,1.774933,1.769877,1.997432,2.032830,2.128909,1.850785,2.068227,1.911467,1.835615,2.083398,2.002489,1.876069,1.906410,1.911467,1.749649,1.865956,1.668741,1.926637,1.754706,1.694025,1.633343,1.552435,1.527151,1.501867,1.466469,1.709195,1.385560,1.668741,1.683911,1.486696,1.582775,1.704138,1.476583,1.527151,1.304652,1.345106,1.289481,1.243970,1.304652,1.314765,1.324879,1.122607,1.061926,1.198459,1.061926,1.041699,1.142835,1.036642,0.925393,0.981017,0.778746,0.778746,0.768632,0.758519,0.748405,0.591644,0.718064,0.556247,0.616928,0.515793,0.485452,0.455111,0.485452,0.434884,0.374202,0.308464,0.318578,0.262953,0.252840,0.237669,0.207328,0.171931,0.146647,0.176988,0.126420,0.166874,0.121363,0.085965,0.075852,0.116306,0.126420,0.096079,0.040454,0.060681,0.075852,0.096079,0.065738,0.030341,0.045511,0.070795,0.075852,0.065738,0.050568,0.030341,0.045511,0.045511,0.045511,0.035398,0.040454,0.040454,0.050568,0.015170,0.025284,0.025284,0.025284,0.055625,0.055625,0.040454,0.040454,0.035398,0.030341,0.020227,0.020227,0.020227,0.025284,0.207328)
12.pgm::gray::166.438828::0.658440::histogram(0.448354,0.071329,0.071329,0.045854,0.106994,0.066234,0.061139,0.066234,0.096804,0.071329,0.076424,0.076424,0.091709,0.056044,0.056044,0.071329,0.076424,0.056044,0.071329,0.020380,0.086614,0.076424,0.086614,0.061139,0.066234,0.076424,0.117183,0.101899,0.061139,0.106994,0.132468,0.086614,0.112089,0.122278,0.091709,0.142658,0.142658,0.132468,0.091709,0.157943,0.137563,0.106994,0.091709,0.163038,0.219082,0.091709,0.132468,0.203797,0.168133,0.168133,0.193607,0.234367,0.183418,0.178323,0.203797,0.157943,0.203797,0.193607,0.168133,0.234367,0.275126,0.264937,0.310791,0.259842,0.300601,0.234367,0.310791,0.254747,0.224177,0.305696,0.259842,0.285316,0.234367,0.310791,0.320981,0.351550,0.371930,0.356645,0.371930,0.402500,0.290411,0.397405,0.366835,0.371930,0.392310,0.402500,0.427974,0.417785,0.504398,0.524778,0.453449,0.458544,0.448354,0.494208,0.494208,0.524778,0.540063,0.514588,0.478924,0.499303,0.591012,0.463639,0.687816,0.529873,0.606297,0.647056,0.636867,0.667436,0.672531,0.728575,0.698006,0.596107,0.672531,0.641962,0.698006,0.682721,0.866139,0.804999,0.845759,0.957847,0.901803,0.850854,0.866139,0.891613,1.008797,0.825379,0.850854,1.024082,0.942563,0.993512,1.110695,1.161645,1.085221,1.100506,1.202404,1.263543,1.192214,1.232974,1.227879,1.324683,1.263543,1.227879,1.339967,1.467341,1.416391,1.421486,1.691518,1.503005,1.431676,1.538670,1.757752,1.849461,1.793416,1.869840,1.773037,1.900410,1.900410,1.915695,2.048163,1.992119,2.221391,2.139872,2.282530,2.068543,2.313100,2.481232,2.501612,2.308005,2.364049,2.583131,2.527087,2.649365,2.450663,2.572941,2.914302,2.797118,2.888827,2.741074,2.848068,2.761454,2.965251,2.802213,2.858257,2.888827,2.909207,2.797118,2.919397,2.822593,2.837878,2.975441,2.807308,2.807308,2.705409,2.837878,2.659555,2.654460,2.786928,2.792023,2.588226,2.618796,2.369144,2.557656,2.420093,2.302910,2.384429,2.251960,2.206106,2.155157,1.987024,2.226486,1.946264,1.798511,1.976834,1.609999,1.793416,1.635473,1.686423,1.533575,1.462246,1.360347,1.508100,1.314493,1.120885,1.197309,1.069936,1.080126,0.952752,0.937468,0.810094,0.845759,0.789715,0.662341,0.626677,0.611392,0.545158,0.641962,0.453449,0.387215,0.453449,0.463639,0.356645,0.366835,0.244557,0.366835,0.168133,0.244557,0.178323,0.219082,0.147753,0.076424,0.163038,0.086614,0.056044,0.061139,0.091709,0.478924)
126.pgm::gray::62.614567::0.291207::histogram(1.760079,82.357476,7.803358,3.316682,1.139473,1.073343,0.808823,0.834257,0.813910,0.676562,0.752866,0.681649,0.864779,0.661302,0.783388,0.869866,0.778301,0.798649,1.012300,0.727432,0.976692,0.976692,0.727432,0.920735,1.154734,0.941083,0.941083,1.012300,0.951257,0.946170,0.849518,0.925822,0.925822,0.880040,0.864779,0.874953,0.824083,0.793562,0.930909,0.803736,0.900387,0.961431,0.925822,0.869866,0.874953,1.052996,0.900387,0.905474,0.951257,0.880040,0.864779,0.895301,0.986865,0.920735,0.986865,0.834257,1.063169,1.042822,1.002126,0.991952,1.169995,0.981778,0.941083,1.032648,1.037735,0.961431,0.874953,1.185256,0.910561,0.941083,1.068256,0.986865,1.022474,1.007213,1.063169,1.012300,1.139473,0.956344,1.012300,0.986865,0.915648,0.951257,1.037735,0.895301,0.966518,0.961431,1.088604,1.052996,0.930909,0.834257,0.849518,0.890214,0.890214,1.012300,0.869866,0.890214,0.869866,0.895301,0.961431,0.773214,0.808823,0.915648,0.885127,0.757953,0.773214,0.859692,0.864779,0.722345,0.885127,0.646041,0.676562,0.712171,0.824083,0.686736,0.656215,0.747779,0.737606,0.717258,0.605345,0.651128,0.696910,0.595171,0.549389,0.539215,0.529041,0.661302,0.686736,0.483259,0.574824,0.564650,0.630780,0.615519,0.579911,0.518867,0.523954,0.488346,0.600258,0.534128,0.539215,0.630780,0.610432,0.569737,0.544302,0.513780,0.620606,0.605345,0.600258,0.539215,0.513780,0.534128,0.559563,0.412042,0.615519,0.498520,0.554476,0.518867,0.549389,0.590084,0.534128,0.529041,0.600258,0.584998,0.564650,0.574824,0.625693,0.605345,0.523954,0.437476,0.640954,0.600258,0.610432,0.681649,0.579911,0.483259,0.534128,0.600258,0.610432,0.473085,0.686736,0.539215,0.574824,0.656215,0.539215,0.534128,0.447650,0.427303,0.478172,0.534128,0.447650,0.493433,0.437476,0.406955,0.432389,0.478172,0.356085,0.457824,0.412042,0.376433,0.350999,0.396781,0.406955,0.442563,0.391694,0.406955,0.412042,0.417129,0.422216,0.493433,0.422216,0.412042,0.437476,0.483259,0.350999,0.417129,0.330651,0.457824,0.361172,0.361172,0.386607,0.493433,0.381520,0.401868,0.406955,0.391694,0.391694,0.284868,0.376433,0.376433,0.300129,0.183130,0.223825,0.147521,0.162782,0.132260,0.117000,0.091565,0.071217,0.055956,0.035609,0.066130,0.045782,0.050869,0.035609,0.015261,0.010174,0.015261,0.010174,0.015261,0.005087,0.000000,0.010174,0.005087,0.015261,0.000000,0.000000,0.000000)
97.pgm::gray::131.550003::0.495720::histogram(4.662681,0.945756,1.123721,0.966095,1.342364,1.393211,1.901682,1.998292,3.147437,4.016923,3.422011,2.959302,2.633881,2.150833,1.744056,1.723717,1.301686,1.545752,1.286432,1.332195,1.301686,1.016942,1.077959,1.291517,0.996604,0.935587,0.793215,0.899994,0.925418,0.976265,0.935587,0.966095,0.910163,1.255924,0.915248,0.945756,0.742368,0.864401,0.849147,0.828808,0.833893,0.732199,0.767792,0.727114,0.711860,0.686436,0.605081,0.681351,0.661013,0.696606,0.716944,0.686436,0.640674,0.676267,0.691521,0.752537,0.599996,0.605081,0.666097,0.711860,0.798300,0.630504,0.752537,0.711860,0.691521,0.650843,0.737283,0.732199,0.981349,0.864401,0.991519,0.930502,0.899994,0.838977,0.854232,0.823723,0.716944,0.808469,0.864401,0.793215,0.803385,0.742368,0.925418,0.757622,0.625420,0.961011,0.828808,0.955926,0.630504,0.518641,0.610165,0.528810,0.513556,0.523725,0.361015,0.528810,0.533895,0.533895,0.544064,0.488132,0.467794,0.488132,0.483048,0.605081,0.518641,0.488132,0.518641,0.477963,0.452539,0.549149,0.513556,0.467794,0.523725,0.620335,0.599996,0.452539,0.488132,0.442370,0.549149,0.559318,0.691521,0.732199,0.594911,0.579657,0.722029,0.691521,0.625420,0.666097,0.752537,0.772876,0.650843,0.661013,0.661013,0.716944,0.640674,0.686436,0.762707,0.605081,0.630504,0.732199,0.696606,0.701690,0.742368,0.757622,0.757622,0.788130,0.849147,0.833893,0.828808,0.894909,0.757622,0.833893,0.711860,0.940672,0.879655,0.833893,0.732199,0.854232,0.681351,0.930502,0.838977,0.899994,0.879655,0.828808,0.859316,0.783046,0.838977,0.762707,0.950841,0.833893,0.783046,0.844062,0.788130,1.001688,0.833893,0.940672,0.808469,0.767792,0.808469,0.864401,0.854232,0.986434,0.961011,0.976265,0.915248,0.889825,0.940672,1.037281,1.194907,1.138976,0.981349,0.996604,0.935587,1.083044,1.072874,0.991519,0.869486,0.783046,0.864401,0.889825,1.118637,0.859316,0.915248,0.752537,0.757622,0.864401,0.691521,0.818639,0.574572,0.737283,0.610165,0.661013,0.594911,0.752537,0.732199,0.620335,0.584742,0.732199,0.559318,0.711860,0.594911,0.711860,0.620335,0.554234,0.554234,0.493217,0.523725,0.538979,0.518641,0.488132,0.472878,0.462709,0.513556,0.554234,0.493217,0.589827,0.584742,0.635589,0.538979,0.661013,0.625420,0.676267,0.849147,0.910163,1.937275,3.518621,4.418615,9.544005,5.913520,3.472858,8.699942,3.772856,1.281347,1.184738,0.752537,2.694897)
63.pgm::gray::173.887329::0.303210::histogram(0.111249,0.005057,0.025284,0.030341,0.025284,0.030341,0.035398,0.035398,0.050568,0.040454,0.065738,0.040454,0.065738,0.050568,0.060681,0.070795,0.050568,0.080909,0.106193,0.075852,0.111249,0.101136,0.126420,0.126420,0.131477,0.151704,0.161817,0.197215,0.192158,0.192158,0.182044,0.202272,0.212385,0.187101,0.262953,0.237669,0.182044,0.161817,0.283180,0.212385,0.257896,0.293294,0.389373,0.333748,0.308464,0.369146,0.348919,0.394430,0.348919,0.379259,0.394430,0.414657,0.348919,0.495565,0.475338,0.515793,0.515793,0.551190,0.515793,0.606815,0.571417,0.616928,0.556247,0.647269,0.672553,0.576474,0.738291,0.743348,0.859654,0.905165,0.773689,0.935506,0.804030,0.829314,0.950677,0.935506,0.955733,0.996188,1.026528,0.935506,0.996188,0.986074,1.056869,0.935506,1.077096,1.041699,1.046756,0.905165,1.127664,1.077096,1.051812,1.254084,1.117551,1.203516,1.269254,1.228800,1.122607,1.334993,1.233857,1.208573,1.163062,1.173175,1.152948,1.107437,1.213630,1.243970,1.117551,1.178232,1.213630,1.001244,1.132721,0.945620,1.077096,1.051812,1.173175,1.072040,1.203516,0.986074,1.026528,1.006301,1.021472,1.036642,1.011358,0.975960,0.940563,0.824257,0.905165,0.824257,0.859654,0.859654,0.834370,0.829314,0.834370,0.723121,0.814143,0.733235,0.723121,0.849541,0.657383,0.844484,0.763575,0.849541,0.829314,0.707951,0.728178,0.723121,0.768632,0.627042,0.834370,0.834370,0.834370,0.889995,0.955733,0.829314,0.809086,0.991131,0.935506,0.884938,0.970904,0.925393,0.930449,0.844484,0.895052,0.950677,0.874825,0.859654,0.900109,0.895052,1.011358,0.986074,1.061926,0.955733,0.986074,0.996188,1.036642,1.082153,1.173175,1.213630,1.142835,1.158005,1.329936,1.228800,1.395674,1.173175,1.340049,1.264198,1.294538,1.319822,1.294538,1.441185,1.537264,1.274311,1.511980,1.329936,1.380504,1.269254,1.122607,1.213630,1.228800,1.087210,1.021472,1.127664,0.905165,1.006301,0.809086,0.869768,0.834370,0.718064,0.692780,0.667496,0.733235,0.642212,0.530963,0.576474,0.444998,0.414657,0.419714,0.288237,0.318578,0.247783,0.343862,0.288237,0.252840,0.187101,0.161817,0.171931,0.151704,0.106193,0.096079,0.106193,0.070795,0.121363,0.075852,0.065738,0.085965,0.075852,0.096079,0.055625,0.075852,0.085965,0.085965,0.096079,0.121363,0.075852,0.161817,0.146647,0.141590,0.298351,0.404543,0.510736,0.667496,1.112494,1.097323,1.329936,1.572662,78.971891)
106.pgm::gray::48.674706::0.149866::histogram(0.163106,0.310921,0.071359,0.107038,0.101941,0.152912,0.214077,0.173300,0.229368,0.356794,0.316018,0.448542,0.560677,1.676934,0.942957,1.845137,4.485416,2.650473,2.512852,151.025983,3.262120,3.807506,3.945127,3.063335,2.115281,1.534216,1.809457,1.447566,1.070383,0.978636,1.014316,0.937860,0.703395,0.652424,0.550483,0.652424,0.601453,0.647327,0.504609,0.458736,0.468930,0.489318,0.443444,0.351697,0.372086,0.402668,0.382280,0.310921,0.285436,0.290533,0.229368,0.290533,0.285436,0.254853,0.270144,0.265047,0.168203,0.270144,0.214077,0.219174,0.188591,0.198785,0.275241,0.876695,0.219174,0.688104,0.198785,0.290533,0.188591,0.178397,0.183494,0.168203,0.198785,0.183494,0.152912,0.112135,0.163106,0.137621,0.096844,0.168203,0.163106,0.203883,0.163106,0.137621,0.152912,0.132524,0.132524,0.147815,0.142718,0.137621,0.158009,0.183494,0.173300,0.152912,0.214077,0.188591,0.188591,0.178397,0.168203,0.254853,0.219174,0.219174,0.168203,0.188591,0.254853,0.229368,0.198785,0.219174,0.249756,0.193688,0.254853,0.234465,0.290533,0.203883,0.265047,0.300727,0.214077,0.208980,0.270144,0.208980,0.173300,0.275241,0.193688,0.183494,0.178397,0.229368,0.244659,0.158009,0.219174,0.178397,0.244659,0.168203,0.188591,0.208980,0.173300,0.188591,0.188591,0.239562,0.203883,0.173300,0.254853,0.168203,0.259950,0.163106,0.214077,0.229368,0.203883,0.203883,0.214077,0.224271,0.265047,0.285436,0.254853,0.203883,0.270144,0.234465,0.203883,0.249756,0.265047,0.208980,0.280338,0.316018,0.280338,0.336406,0.270144,0.239562,0.326212,0.300727,0.265047,0.316018,0.356794,0.316018,0.280338,0.428153,0.366989,0.377183,0.361891,0.428153,0.453639,0.433250,0.402668,0.468930,0.438347,0.448542,0.433250,0.417959,0.550483,0.387377,0.438347,0.428153,0.499512,0.366989,0.550483,0.443444,0.514803,0.626939,0.667715,0.489318,0.545386,0.509706,0.560677,0.540289,0.428153,0.479124,0.372086,0.463833,0.387377,0.407765,0.402668,0.468930,0.479124,0.443444,0.448542,0.392474,0.448542,0.550483,0.443444,0.407765,0.341503,0.433250,0.361891,0.387377,0.387377,0.407765,0.361891,0.321115,0.331309,0.300727,0.265047,0.219174,0.321115,0.239562,0.341503,0.163106,0.137621,0.066262,0.050971,0.030582,0.045874,0.040777,0.025485,0.056068,0.030582,0.010194,0.005097,0.000000,0.010194,0.000000,0.005097,0.010194,0.000000,0.005097,0.000000,0.005097,0.005097,0.000000)
27.pgm::gray::53.471123::0.328165::histogram(53.568125,4.921705,2.547466,1.054651,0.881423,0.621582,0.382120,0.713291,0.351550,0.519683,0.692911,0.855949,1.243164,1.365442,1.248259,1.436771,1.676233,1.803606,2.409903,2.206106,2.302910,2.404808,2.506707,2.613701,2.501612,2.552561,2.323289,2.781833,2.185726,2.521992,2.160252,2.282530,2.068543,2.129682,2.119492,2.053258,1.880030,2.094017,1.696613,1.813796,1.798511,1.869840,1.757752,1.778132,1.859651,1.711897,1.645663,1.818891,1.609999,1.727182,1.528480,1.553955,1.528480,1.508100,1.666043,1.472436,1.508100,1.497910,1.660948,1.426581,1.436771,1.156550,1.304303,1.431676,1.294113,1.263543,1.370537,1.406201,1.238069,1.396012,1.304303,1.182024,1.238069,1.125980,1.146360,1.161645,1.100506,1.059746,1.018987,0.973132,1.029176,0.917088,0.993512,1.095411,1.044461,1.390917,1.283923,1.161645,1.232974,1.482625,1.355252,1.345062,1.599809,1.625284,1.594714,1.686423,1.599809,1.574334,1.706803,1.416391,1.314493,1.396012,1.615094,1.385822,1.436771,1.304303,1.232974,1.227879,0.917088,1.049556,0.937468,0.855949,0.692911,0.754050,0.698006,0.636867,0.626677,0.514588,0.443259,0.555348,0.468734,0.489114,0.392310,0.484019,0.397405,0.290411,0.382120,0.402500,0.346455,0.331171,0.478924,0.371930,0.326076,0.382120,0.295506,0.336266,0.412690,0.295506,0.305696,0.366835,0.377025,0.346455,0.351550,0.361740,0.244557,0.300601,0.315886,0.290411,0.300601,0.315886,0.331171,0.285316,0.254747,0.254747,0.259842,0.224177,0.285316,0.270031,0.213987,0.280221,0.264937,0.305696,0.213987,0.336266,0.213987,0.208892,0.152848,0.264937,0.285316,0.249652,0.157943,0.264937,0.203797,0.188513,0.188513,0.178323,0.193607,0.183418,0.224177,0.219082,0.198702,0.142658,0.183418,0.152848,0.178323,0.137563,0.208892,0.168133,0.173228,0.122278,0.183418,0.147753,0.168133,0.163038,0.178323,0.168133,0.152848,0.188513,0.157943,0.117183,0.168133,0.127373,0.152848,0.157943,0.117183,0.091709,0.086614,0.163038,0.137563,0.112089,0.157943,0.127373,0.137563,0.168133,0.137563,0.127373,0.112089,0.137563,0.132468,0.147753,0.106994,0.106994,0.096804,0.106994,0.106994,0.127373,0.142658,0.152848,0.066234,0.086614,0.050949,0.101899,0.101899,0.061139,0.076424,0.106994,0.091709,0.066234,0.081519,0.050949,0.081519,0.030570,0.056044,0.035665,0.030570,0.030570,0.030570,0.025475,0.056044,0.035665,0.005095,0.015285,0.005095,0.000000,0.000000,0.000000)
107.pgm::gray::86.015656::0.260564::histogram(0.010158,0.299647,0.319962,0.309804,0.279332,0.396143,0.325041,0.238702,0.380907,0.502797,0.507876,0.609451,0.726263,0.985280,1.005595,2.356545,3.357061,5.170178,4.332183,6.556680,9.243344,8.618657,7.877157,6.028489,4.164584,3.910646,3.976669,3.859858,4.687696,4.159505,3.956354,3.534817,2.513986,2.798397,3.646550,3.778598,3.519581,4.550569,2.986311,4.616593,3.468793,2.915209,3.214855,2.595247,2.833948,4.575963,3.219934,3.067571,2.981232,1.731857,1.503313,1.376344,1.249375,1.193509,0.970043,0.777050,0.680554,0.721184,0.746578,0.665318,0.645003,0.619609,0.589136,0.523112,0.594215,0.589136,0.589136,0.528191,0.548506,0.568821,0.639924,0.538349,0.548506,0.599294,0.705948,0.711026,0.695790,0.812602,0.746578,0.685633,0.827838,1.030988,1.025910,0.893862,0.771972,0.944649,0.883704,0.848153,0.787208,0.741499,0.655160,0.787208,0.705948,0.548506,0.441852,0.457088,0.416458,0.502797,0.365671,0.289489,0.319962,0.319962,0.198072,0.279332,0.304726,0.243781,0.253938,0.192993,0.264096,0.233623,0.233623,0.213308,0.223465,0.147284,0.218387,0.157442,0.213308,0.177757,0.223465,0.243781,0.253938,0.182835,0.121890,0.192993,0.121890,0.137127,0.106654,0.142205,0.218387,0.192993,0.121890,0.142205,0.126969,0.142205,0.121890,0.142205,0.147284,0.152363,0.106654,0.121890,0.132048,0.111733,0.218387,0.106654,0.162520,0.198072,0.147284,0.121890,0.111733,0.132048,0.182835,0.142205,0.182835,0.126969,0.116811,0.116811,0.132048,0.182835,0.162520,0.116811,0.182835,0.172678,0.126969,0.116811,0.167599,0.142205,0.116811,0.157442,0.137127,0.106654,0.116811,0.111733,0.086339,0.121890,0.126969,0.132048,0.177757,0.126969,0.208229,0.111733,0.162520,0.182835,0.177757,0.152363,0.162520,0.147284,0.126969,0.198072,0.147284,0.167599,0.198072,0.177757,0.121890,0.192993,0.147284,0.167599,0.243781,0.126969,0.167599,0.106654,0.167599,0.177757,0.126969,0.172678,0.157442,0.238702,0.142205,0.172678,0.187914,0.172678,0.182835,0.187914,0.167599,0.248859,0.167599,0.177757,0.187914,0.167599,0.248859,0.208229,0.208229,0.147284,0.233623,0.279332,0.192993,0.248859,0.269174,0.172678,0.213308,0.253938,0.248859,0.314883,0.259017,0.228544,0.325041,0.355513,0.416458,0.370750,0.441852,0.370750,0.467246,0.573900,0.558664,0.655160,0.711026,0.650081,0.817680,0.914177,0.980201,1.046225,1.391580,1.401738,1.767409,2.168631,3.072650,25.033210)
